Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2020-02-12 04:00 PM,2020,02,12,16,-999.0,-999,N/A,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 05:00 PM,2020,02,12,17,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 06:00 PM,2020,02,12,18,20.5,69,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 07:00 PM,2020,02,12,19,19.6,67,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 08:00 PM,2020,02,12,20,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 09:00 PM,2020,02,12,21,19.0,66,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 10:00 PM,2020,02,12,22,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-12 11:00 PM,2020,02,12,23,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 12:00 AM,2020,02,13,00,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 01:00 AM,2020,02,13,01,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 02:00 AM,2020,02,13,02,19.9,67,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 03:00 AM,2020,02,13,03,18.8,65,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 04:00 AM,2020,02,13,04,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 05:00 AM,2020,02,13,05,19.3,66,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 06:00 AM,2020,02,13,06,19.9,67,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 07:00 AM,2020,02,13,07,23.2,74,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 08:00 AM,2020,02,13,08,24.0,76,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 09:00 AM,2020,02,13,09,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 10:00 AM,2020,02,13,10,25.2,79,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 11:00 AM,2020,02,13,11,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 12:00 PM,2020,02,13,12,26.6,81,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 01:00 PM,2020,02,13,13,26.3,81,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 02:00 PM,2020,02,13,14,24.0,76,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 03:00 PM,2020,02,13,15,23.1,74,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 04:00 PM,2020,02,13,16,23.9,76,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 05:00 PM,2020,02,13,17,22.2,72,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 06:00 PM,2020,02,13,18,22.1,72,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 07:00 PM,2020,02,13,19,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 08:00 PM,2020,02,13,20,20.3,68,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 09:00 PM,2020,02,13,21,19.8,67,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 10:00 PM,2020,02,13,22,17.4,62,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-13 11:00 PM,2020,02,13,23,16.7,61,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 12:00 AM,2020,02,14,00,16.9,61,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 01:00 AM,2020,02,14,01,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 02:00 AM,2020,02,14,02,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 03:00 AM,2020,02,14,03,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 04:00 AM,2020,02,14,04,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 05:00 AM,2020,02,14,05,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 06:00 AM,2020,02,14,06,25.0,78,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 07:00 AM,2020,02,14,07,31.1,91,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 08:00 AM,2020,02,14,08,35.0,99,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 09:00 AM,2020,02,14,09,36.0,102,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 10:00 AM,2020,02,14,10,33.0,95,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 11:00 AM,2020,02,14,11,28.5,85,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 12:00 PM,2020,02,14,12,23.2,74,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 01:00 PM,2020,02,14,13,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 02:00 PM,2020,02,14,14,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 03:00 PM,2020,02,14,15,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 04:00 PM,2020,02,14,16,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 05:00 PM,2020,02,14,17,39.4,111,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 06:00 PM,2020,02,14,18,27.7,84,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 07:00 PM,2020,02,14,19,21.8,71,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 08:00 PM,2020,02,14,20,19.9,67,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 09:00 PM,2020,02,14,21,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 10:00 PM,2020,02,14,22,17.9,63,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-14 11:00 PM,2020,02,14,23,20.9,70,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 12:00 AM,2020,02,15,00,20.4,68,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 01:00 AM,2020,02,15,01,21.2,70,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 02:00 AM,2020,02,15,02,23.6,75,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 03:00 AM,2020,02,15,03,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 04:00 AM,2020,02,15,04,27.9,84,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 05:00 AM,2020,02,15,05,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 06:00 AM,2020,02,15,06,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 07:00 AM,2020,02,15,07,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 08:00 AM,2020,02,15,08,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 09:00 AM,2020,02,15,09,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 10:00 AM,2020,02,15,10,26.3,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 11:00 AM,2020,02,15,11,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 12:00 PM,2020,02,15,12,27.3,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 01:00 PM,2020,02,15,13,28.5,85,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 02:00 PM,2020,02,15,14,29.4,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 03:00 PM,2020,02,15,15,29.3,87,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 04:00 PM,2020,02,15,16,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 05:00 PM,2020,02,15,17,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 06:00 PM,2020,02,15,18,31.8,92,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 07:00 PM,2020,02,15,19,36.0,102,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 08:00 PM,2020,02,15,20,38.6,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 09:00 PM,2020,02,15,21,42.4,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 10:00 PM,2020,02,15,22,53.3,145,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-15 11:00 PM,2020,02,15,23,51.1,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 12:00 AM,2020,02,16,00,48.0,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 01:00 AM,2020,02,16,01,43.5,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 02:00 AM,2020,02,16,02,46.7,129,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 03:00 AM,2020,02,16,03,49.8,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 04:00 AM,2020,02,16,04,51.3,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 05:00 AM,2020,02,16,05,53.4,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 06:00 AM,2020,02,16,06,52.8,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 07:00 AM,2020,02,16,07,53.7,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 08:00 AM,2020,02,16,08,54.2,147,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 09:00 AM,2020,02,16,09,59.1,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 10:00 AM,2020,02,16,10,57.0,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 11:00 AM,2020,02,16,11,59.8,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 12:00 PM,2020,02,16,12,55.4,150,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 01:00 PM,2020,02,16,13,47.2,130,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 02:00 PM,2020,02,16,14,45.3,125,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 03:00 PM,2020,02,16,15,42.5,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 04:00 PM,2020,02,16,16,41.4,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 05:00 PM,2020,02,16,17,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 06:00 PM,2020,02,16,18,37.3,105,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 07:00 PM,2020,02,16,19,38.1,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 08:00 PM,2020,02,16,20,37.1,105,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 09:00 PM,2020,02,16,21,36.6,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 10:00 PM,2020,02,16,22,41.4,116,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-16 11:00 PM,2020,02,16,23,39.8,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 12:00 AM,2020,02,17,00,41.7,116,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 01:00 AM,2020,02,17,01,50.4,138,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 02:00 AM,2020,02,17,02,51.1,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 03:00 AM,2020,02,17,03,45.4,125,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 04:00 AM,2020,02,17,04,43.5,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 05:00 AM,2020,02,17,05,41.9,117,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 06:00 AM,2020,02,17,06,43.3,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 07:00 AM,2020,02,17,07,47.6,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 08:00 AM,2020,02,17,08,52.5,143,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 09:00 AM,2020,02,17,09,69.6,158,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 10:00 AM,2020,02,17,10,64.8,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 11:00 AM,2020,02,17,11,60.4,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 12:00 PM,2020,02,17,12,56.7,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 01:00 PM,2020,02,17,13,54.8,149,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 02:00 PM,2020,02,17,14,52.4,143,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 03:00 PM,2020,02,17,15,47.7,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 04:00 PM,2020,02,17,16,51.3,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 05:00 PM,2020,02,17,17,52.6,143,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 06:00 PM,2020,02,17,18,52.8,144,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 07:00 PM,2020,02,17,19,59.8,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 08:00 PM,2020,02,17,20,68.8,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 09:00 PM,2020,02,17,21,74.1,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 10:00 PM,2020,02,17,22,81.9,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-17 11:00 PM,2020,02,17,23,83.5,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 12:00 AM,2020,02,18,00,83.7,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 01:00 AM,2020,02,18,01,82.3,165,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 02:00 AM,2020,02,18,02,81.1,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 03:00 AM,2020,02,18,03,78.7,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 04:00 AM,2020,02,18,04,73.9,161,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 05:00 AM,2020,02,18,05,71.1,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 06:00 AM,2020,02,18,06,71.7,159,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 07:00 AM,2020,02,18,07,71.8,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 08:00 AM,2020,02,18,08,71.8,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 09:00 AM,2020,02,18,09,72.3,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 10:00 AM,2020,02,18,10,71.7,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 11:00 AM,2020,02,18,11,69.6,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 12:00 PM,2020,02,18,12,67.2,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 01:00 PM,2020,02,18,13,60.4,154,Unhealthy,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 02:00 PM,2020,02,18,14,56.6,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 03:00 PM,2020,02,18,15,55.1,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 04:00 PM,2020,02,18,16,56.7,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 05:00 PM,2020,02,18,17,54.7,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 06:00 PM,2020,02,18,18,54.4,148,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 07:00 PM,2020,02,18,19,51.0,139,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 08:00 PM,2020,02,18,20,49.8,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 09:00 PM,2020,02,18,21,51.4,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 10:00 PM,2020,02,18,22,53.1,144,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-18 11:00 PM,2020,02,18,23,52.1,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 12:00 AM,2020,02,19,00,53.0,144,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 01:00 AM,2020,02,19,01,52.5,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 02:00 AM,2020,02,19,02,53.1,144,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 03:00 AM,2020,02,19,03,53.6,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 04:00 AM,2020,02,19,04,53.7,146,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 05:00 AM,2020,02,19,05,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 06:00 AM,2020,02,19,06,52.0,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 07:00 AM,2020,02,19,07,52.7,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 08:00 AM,2020,02,19,08,53.4,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 09:00 AM,2020,02,19,09,54.3,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 10:00 AM,2020,02,19,10,54.5,148,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 11:00 AM,2020,02,19,11,56.6,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 12:00 PM,2020,02,19,12,55.0,149,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 01:00 PM,2020,02,19,13,50.8,139,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 02:00 PM,2020,02,19,14,49.5,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 03:00 PM,2020,02,19,15,50.0,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 04:00 PM,2020,02,19,16,51.9,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 05:00 PM,2020,02,19,17,59.8,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 06:00 PM,2020,02,19,18,64.4,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 07:00 PM,2020,02,19,19,64.2,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 08:00 PM,2020,02,19,20,59.2,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 09:00 PM,2020,02,19,21,51.4,140,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 10:00 PM,2020,02,19,22,50.0,137,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-19 11:00 PM,2020,02,19,23,47.4,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 12:00 AM,2020,02,20,00,40.7,114,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 01:00 AM,2020,02,20,01,45.8,126,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 02:00 AM,2020,02,20,02,43.4,120,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 03:00 AM,2020,02,20,03,43.7,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 04:00 AM,2020,02,20,04,40.8,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 05:00 AM,2020,02,20,05,40.4,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 06:00 AM,2020,02,20,06,43.5,121,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 07:00 AM,2020,02,20,07,44.7,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 08:00 AM,2020,02,20,08,53.2,145,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 09:00 AM,2020,02,20,09,51.3,140,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-02-20 10:00 AM,2020,02,20,10,56.1,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
