Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2019-01-08 08:00 AM,2019,01,08,08,75.5,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 09:00 AM,2019,01,08,09,76.5,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 10:00 AM,2019,01,08,10,77.7,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 11:00 AM,2019,01,08,11,77.0,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 12:00 PM,2019,01,08,12,75.7,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 01:00 PM,2019,01,08,13,74.9,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 02:00 PM,2019,01,08,14,73.9,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 03:00 PM,2019,01,08,15,69.1,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 04:00 PM,2019,01,08,16,67.3,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 05:00 PM,2019,01,08,17,60.7,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 06:00 PM,2019,01,08,18,51.8,141,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 07:00 PM,2019,01,08,19,49.6,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 08:00 PM,2019,01,08,20,47.9,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 09:00 PM,2019,01,08,21,46.5,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 10:00 PM,2019,01,08,22,43.8,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-08 11:00 PM,2019,01,08,23,43.3,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 12:00 AM,2019,01,09,00,41.2,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 01:00 AM,2019,01,09,01,48.7,134,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 02:00 AM,2019,01,09,02,44.9,124,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 03:00 AM,2019,01,09,03,40.4,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 04:00 AM,2019,01,09,04,40.1,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 05:00 AM,2019,01,09,05,38.8,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 06:00 AM,2019,01,09,06,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 07:00 AM,2019,01,09,07,41.1,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 08:00 AM,2019,01,09,08,41.5,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 09:00 AM,2019,01,09,09,38.4,108,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 10:00 AM,2019,01,09,10,36.9,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 11:00 AM,2019,01,09,11,35.2,100,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 12:00 PM,2019,01,09,12,39.8,112,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 01:00 PM,2019,01,09,13,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 02:00 PM,2019,01,09,14,38.3,108,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 03:00 PM,2019,01,09,15,37.4,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 04:00 PM,2019,01,09,16,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 05:00 PM,2019,01,09,17,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 06:00 PM,2019,01,09,18,38.4,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 07:00 PM,2019,01,09,19,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 08:00 PM,2019,01,09,20,39.3,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 09:00 PM,2019,01,09,21,41.0,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 10:00 PM,2019,01,09,22,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-09 11:00 PM,2019,01,09,23,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 12:00 AM,2019,01,10,00,35.8,102,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 01:00 AM,2019,01,10,01,28.0,84,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 02:00 AM,2019,01,10,02,23.5,75,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 03:00 AM,2019,01,10,03,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 04:00 AM,2019,01,10,04,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 05:00 AM,2019,01,10,05,28.4,85,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 06:00 AM,2019,01,10,06,26.2,81,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 07:00 AM,2019,01,10,07,28.6,86,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 08:00 AM,2019,01,10,08,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 09:00 AM,2019,01,10,09,30.1,89,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 10:00 AM,2019,01,10,10,30.5,90,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 11:00 AM,2019,01,10,11,35.2,100,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 12:00 PM,2019,01,10,12,47.1,130,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 01:00 PM,2019,01,10,13,56.0,151,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 02:00 PM,2019,01,10,14,52.0,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 03:00 PM,2019,01,10,15,42.5,118,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 04:00 PM,2019,01,10,16,34.7,99,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 05:00 PM,2019,01,10,17,32.3,93,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 06:00 PM,2019,01,10,18,31.1,91,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 07:00 PM,2019,01,10,19,26.5,81,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 08:00 PM,2019,01,10,20,22.2,72,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 09:00 PM,2019,01,10,21,23.1,74,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 10:00 PM,2019,01,10,22,23.5,75,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-10 11:00 PM,2019,01,10,23,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 12:00 AM,2019,01,11,00,24.6,77,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 01:00 AM,2019,01,11,01,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 02:00 AM,2019,01,11,02,25.9,80,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 03:00 AM,2019,01,11,03,27.0,82,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 04:00 AM,2019,01,11,04,27.8,84,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 05:00 AM,2019,01,11,05,24.6,77,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 06:00 AM,2019,01,11,06,23.3,75,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 07:00 AM,2019,01,11,07,22.4,73,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 08:00 AM,2019,01,11,08,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 09:00 AM,2019,01,11,09,23.2,74,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 10:00 AM,2019,01,11,10,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 11:00 AM,2019,01,11,11,22.7,73,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 12:00 PM,2019,01,11,12,18.2,64,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 01:00 PM,2019,01,11,13,16.6,60,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 02:00 PM,2019,01,11,14,17.3,62,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 03:00 PM,2019,01,11,15,16.1,59,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 04:00 PM,2019,01,11,16,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 05:00 PM,2019,01,11,17,18.7,65,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 06:00 PM,2019,01,11,18,19.2,66,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 07:00 PM,2019,01,11,19,20.4,68,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 08:00 PM,2019,01,11,20,21.4,71,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 09:00 PM,2019,01,11,21,24.9,78,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 10:00 PM,2019,01,11,22,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-11 11:00 PM,2019,01,11,23,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 12:00 AM,2019,01,12,00,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 01:00 AM,2019,01,12,01,27.2,83,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 02:00 AM,2019,01,12,02,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 03:00 AM,2019,01,12,03,38.8,109,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 04:00 AM,2019,01,12,04,38.9,109,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 05:00 AM,2019,01,12,05,39.9,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 06:00 AM,2019,01,12,06,38.4,108,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 07:00 AM,2019,01,12,07,36.7,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 08:00 AM,2019,01,12,08,37.3,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 09:00 AM,2019,01,12,09,35.7,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 10:00 AM,2019,01,12,10,34.2,97,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 11:00 AM,2019,01,12,11,30.3,89,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 12:00 PM,2019,01,12,12,25.4,79,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 01:00 PM,2019,01,12,13,20.7,69,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 02:00 PM,2019,01,12,14,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 03:00 PM,2019,01,12,15,26.6,81,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 04:00 PM,2019,01,12,16,28.8,86,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 05:00 PM,2019,01,12,17,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 06:00 PM,2019,01,12,18,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 07:00 PM,2019,01,12,19,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 08:00 PM,2019,01,12,20,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 09:00 PM,2019,01,12,21,32.3,93,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 10:00 PM,2019,01,12,22,30.1,89,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-12 11:00 PM,2019,01,12,23,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 12:00 AM,2019,01,13,00,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 01:00 AM,2019,01,13,01,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 02:00 AM,2019,01,13,02,35.2,100,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 03:00 AM,2019,01,13,03,37.3,105,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 04:00 AM,2019,01,13,04,38.5,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 05:00 AM,2019,01,13,05,38.3,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 06:00 AM,2019,01,13,06,37.6,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 07:00 AM,2019,01,13,07,34.8,99,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 08:00 AM,2019,01,13,08,34.9,99,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 09:00 AM,2019,01,13,09,35.9,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 10:00 AM,2019,01,13,10,34.8,99,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 11:00 AM,2019,01,13,11,33.0,95,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 12:00 PM,2019,01,13,12,32.1,93,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 01:00 PM,2019,01,13,13,30.6,90,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 02:00 PM,2019,01,13,14,33.9,97,Moderate,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 03:00 PM,2019,01,13,15,36.6,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 04:00 PM,2019,01,13,16,44.5,123,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 05:00 PM,2019,01,13,17,49.9,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 06:00 PM,2019,01,13,18,47.0,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 07:00 PM,2019,01,13,19,48.4,133,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 08:00 PM,2019,01,13,20,38.9,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 09:00 PM,2019,01,13,21,31.8,92,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 10:00 PM,2019,01,13,22,29.9,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-13 11:00 PM,2019,01,13,23,26.4,81,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 12:00 AM,2019,01,14,00,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 01:00 AM,2019,01,14,01,31.8,92,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 02:00 AM,2019,01,14,02,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 03:00 AM,2019,01,14,03,35.7,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 04:00 AM,2019,01,14,04,38.3,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 05:00 AM,2019,01,14,05,38.1,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 06:00 AM,2019,01,14,06,41.5,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 07:00 AM,2019,01,14,07,42.7,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 08:00 AM,2019,01,14,08,40.8,114,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 09:00 AM,2019,01,14,09,39.9,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 10:00 AM,2019,01,14,10,43.9,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 11:00 AM,2019,01,14,11,66.9,157,Unhealthy,90.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 12:00 PM,2019,01,14,12,119.5,184,Unhealthy,172.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 01:00 PM,2019,01,14,13,176.7,227,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 02:00 PM,2019,01,14,14,170.4,221,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 03:00 PM,2019,01,14,15,137.7,193,Unhealthy,105.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 04:00 PM,2019,01,14,16,129.3,189,Unhealthy,121.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 05:00 PM,2019,01,14,17,124.1,186,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 06:00 PM,2019,01,14,18,121.6,185,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 07:00 PM,2019,01,14,19,97.3,173,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 08:00 PM,2019,01,14,20,74.1,161,Unhealthy,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 09:00 PM,2019,01,14,21,61.5,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 10:00 PM,2019,01,14,22,54.2,147,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-14 11:00 PM,2019,01,14,23,57.6,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 12:00 AM,2019,01,15,00,59.8,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 01:00 AM,2019,01,15,01,64.8,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 02:00 AM,2019,01,15,02,67.9,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 03:00 AM,2019,01,15,03,67.4,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 04:00 AM,2019,01,15,04,67.2,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 05:00 AM,2019,01,15,05,65.1,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 06:00 AM,2019,01,15,06,64.7,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 07:00 AM,2019,01,15,07,62.0,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 08:00 AM,2019,01,15,08,60.7,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 09:00 AM,2019,01,15,09,58.4,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 10:00 AM,2019,01,15,10,59.4,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 11:00 AM,2019,01,15,11,59.8,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 12:00 PM,2019,01,15,12,60.8,154,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 01:00 PM,2019,01,15,13,61.7,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 02:00 PM,2019,01,15,14,61.1,154,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 03:00 PM,2019,01,15,15,61.4,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 04:00 PM,2019,01,15,16,59.6,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 05:00 PM,2019,01,15,17,57.9,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 06:00 PM,2019,01,15,18,57.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 07:00 PM,2019,01,15,19,57.3,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 08:00 PM,2019,01,15,20,56.6,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-01-15 09:00 PM,2019,01,15,21,53.5,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
