Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2018-04-08 10:00 AM,2018,04,08,10,40.7,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 11:00 AM,2018,04,08,11,36.8,104,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 12:00 PM,2018,04,08,12,38.2,108,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 01:00 PM,2018,04,08,13,42.2,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 02:00 PM,2018,04,08,14,49.0,134,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 03:00 PM,2018,04,08,15,49.0,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 04:00 PM,2018,04,08,16,51.3,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 05:00 PM,2018,04,08,17,47.0,129,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 06:00 PM,2018,04,08,18,44.4,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 07:00 PM,2018,04,08,19,40.9,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 08:00 PM,2018,04,08,20,38.0,107,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 09:00 PM,2018,04,08,21,38.0,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 10:00 PM,2018,04,08,22,38.8,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-08 11:00 PM,2018,04,08,23,40.9,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 12:00 AM,2018,04,09,00,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 01:00 AM,2018,04,09,01,46.3,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 02:00 AM,2018,04,09,02,45.5,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 03:00 AM,2018,04,09,03,47.2,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 04:00 AM,2018,04,09,04,48.2,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 05:00 AM,2018,04,09,05,46.8,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 06:00 AM,2018,04,09,06,49.1,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 07:00 AM,2018,04,09,07,48.7,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 08:00 AM,2018,04,09,08,50.2,137,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 09:00 AM,2018,04,09,09,48.9,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 10:00 AM,2018,04,09,10,48.5,133,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 11:00 AM,2018,04,09,11,45.8,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 12:00 PM,2018,04,09,12,45.0,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 01:00 PM,2018,04,09,13,42.1,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 02:00 PM,2018,04,09,14,41.8,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 03:00 PM,2018,04,09,15,42.4,118,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 04:00 PM,2018,04,09,16,48.0,132,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 05:00 PM,2018,04,09,17,51.6,141,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 06:00 PM,2018,04,09,18,49.9,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 07:00 PM,2018,04,09,19,47.4,130,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 08:00 PM,2018,04,09,20,44.3,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 09:00 PM,2018,04,09,21,42.4,118,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 10:00 PM,2018,04,09,22,39.2,110,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-09 11:00 PM,2018,04,09,23,34.9,99,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 12:00 AM,2018,04,10,00,37.2,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 01:00 AM,2018,04,10,01,44.1,122,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 02:00 AM,2018,04,10,02,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 03:00 AM,2018,04,10,03,44.0,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 04:00 AM,2018,04,10,04,40.2,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 05:00 AM,2018,04,10,05,38.3,108,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 06:00 AM,2018,04,10,06,41.0,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 07:00 AM,2018,04,10,07,35.0,99,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 08:00 AM,2018,04,10,08,43.4,120,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 09:00 AM,2018,04,10,09,54.4,148,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 10:00 AM,2018,04,10,10,59.7,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 11:00 AM,2018,04,10,11,59.7,153,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Kuwait City,PM2.5 - Principal,2018-04-10 01:00 PM,2018,04,10,13,-999.0,-999,N/A,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 04:00 PM,2018,04,10,16,-999.0,-999,N/A,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 05:00 PM,2018,04,10,17,5.2,22,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 06:00 PM,2018,04,10,18,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 07:00 PM,2018,04,10,19,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 08:00 PM,2018,04,10,20,4.7,20,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 09:00 PM,2018,04,10,21,4.3,18,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 10:00 PM,2018,04,10,22,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-10 11:00 PM,2018,04,10,23,3.5,15,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 12:00 AM,2018,04,11,00,3.7,15,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 01:00 AM,2018,04,11,01,9.4,39,Good,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 02:00 AM,2018,04,11,02,8.2,34,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 03:00 AM,2018,04,11,03,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 04:00 AM,2018,04,11,04,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 05:00 AM,2018,04,11,05,4.8,20,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 06:00 AM,2018,04,11,06,6.4,27,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 07:00 AM,2018,04,11,07,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 08:00 AM,2018,04,11,08,6.3,26,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 09:00 AM,2018,04,11,09,4.6,19,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 10:00 AM,2018,04,11,10,2.8,12,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 11:00 AM,2018,04,11,11,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 12:00 PM,2018,04,11,12,3.4,14,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 01:00 PM,2018,04,11,13,4.2,18,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 02:00 PM,2018,04,11,14,3.6,15,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 03:00 PM,2018,04,11,15,1.8,8,Good,0.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 04:00 PM,2018,04,11,16,1.9,8,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 05:00 PM,2018,04,11,17,2.4,10,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 06:00 PM,2018,04,11,18,2.7,11,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 07:00 PM,2018,04,11,19,3.3,14,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 08:00 PM,2018,04,11,20,4.6,19,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 09:00 PM,2018,04,11,21,3.3,14,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 10:00 PM,2018,04,11,22,2.1,9,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-11 11:00 PM,2018,04,11,23,2.5,10,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 12:00 AM,2018,04,12,00,2.2,9,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 01:00 AM,2018,04,12,01,2.1,9,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 02:00 AM,2018,04,12,02,2.0,8,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 03:00 AM,2018,04,12,03,2.5,10,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 04:00 AM,2018,04,12,04,3.7,15,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 05:00 AM,2018,04,12,05,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 06:00 AM,2018,04,12,06,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 07:00 AM,2018,04,12,07,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 08:00 AM,2018,04,12,08,3.9,16,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 09:00 AM,2018,04,12,09,3.4,14,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 10:00 AM,2018,04,12,10,2.2,9,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 11:00 AM,2018,04,12,11,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 12:00 PM,2018,04,12,12,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 01:00 PM,2018,04,12,13,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 02:00 PM,2018,04,12,14,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 03:00 PM,2018,04,12,15,3.7,15,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 04:00 PM,2018,04,12,16,4.3,18,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 05:00 PM,2018,04,12,17,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 06:00 PM,2018,04,12,18,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 07:00 PM,2018,04,12,19,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 08:00 PM,2018,04,12,20,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 09:00 PM,2018,04,12,21,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 10:00 PM,2018,04,12,22,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-12 11:00 PM,2018,04,12,23,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 12:00 AM,2018,04,13,00,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 01:00 AM,2018,04,13,01,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 02:00 AM,2018,04,13,02,4.6,19,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 03:00 AM,2018,04,13,03,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 04:00 AM,2018,04,13,04,2.4,10,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 05:00 AM,2018,04,13,05,1.7,7,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 06:00 AM,2018,04,13,06,1.8,8,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 07:00 AM,2018,04,13,07,2.9,12,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 08:00 AM,2018,04,13,08,2.9,12,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 09:00 AM,2018,04,13,09,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 10:00 AM,2018,04,13,10,3.2,13,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 11:00 AM,2018,04,13,11,2.6,11,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 12:00 PM,2018,04,13,12,2.8,12,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 01:00 PM,2018,04,13,13,2.4,10,Good,2.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 02:00 PM,2018,04,13,14,1.2,5,Good,0.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 03:00 PM,2018,04,13,15,0.6,3,Good,0.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 04:00 PM,2018,04,13,16,2.3,10,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 05:00 PM,2018,04,13,17,2.6,11,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 06:00 PM,2018,04,13,18,4.3,18,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 07:00 PM,2018,04,13,19,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 08:00 PM,2018,04,13,20,4.5,19,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 09:00 PM,2018,04,13,21,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 10:00 PM,2018,04,13,22,5.1,21,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-13 11:00 PM,2018,04,13,23,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 12:00 AM,2018,04,14,00,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 01:00 AM,2018,04,14,01,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 02:00 AM,2018,04,14,02,2.9,12,Good,0.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 03:00 AM,2018,04,14,03,1.9,8,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 04:00 AM,2018,04,14,04,3.9,16,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 05:00 AM,2018,04,14,05,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 06:00 AM,2018,04,14,06,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 07:00 AM,2018,04,14,07,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 08:00 AM,2018,04,14,08,6.0,25,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 09:00 AM,2018,04,14,09,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 10:00 AM,2018,04,14,10,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 11:00 AM,2018,04,14,11,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 12:00 PM,2018,04,14,12,3.2,13,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 01:00 PM,2018,04,14,13,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 02:00 PM,2018,04,14,14,4.0,17,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 03:00 PM,2018,04,14,15,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 04:00 PM,2018,04,14,16,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 05:00 PM,2018,04,14,17,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 06:00 PM,2018,04,14,18,5.5,23,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 07:00 PM,2018,04,14,19,6.2,26,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 08:00 PM,2018,04,14,20,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 09:00 PM,2018,04,14,21,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 10:00 PM,2018,04,14,22,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-14 11:00 PM,2018,04,14,23,6.3,26,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 12:00 AM,2018,04,15,00,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 01:00 AM,2018,04,15,01,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 02:00 AM,2018,04,15,02,5.1,21,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 03:00 AM,2018,04,15,03,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 04:00 AM,2018,04,15,04,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 05:00 AM,2018,04,15,05,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 06:00 AM,2018,04,15,06,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 07:00 AM,2018,04,15,07,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 08:00 AM,2018,04,15,08,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 09:00 AM,2018,04,15,09,4.2,18,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 10:00 AM,2018,04,15,10,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 11:00 AM,2018,04,15,11,6.0,25,Good,8.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 12:00 PM,2018,04,15,12,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 01:00 PM,2018,04,15,13,3.5,15,Good,1.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 02:00 PM,2018,04,15,14,5.2,22,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 03:00 PM,2018,04,15,15,5.1,21,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 04:00 PM,2018,04,15,16,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 05:00 PM,2018,04,15,17,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 06:00 PM,2018,04,15,18,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 07:00 PM,2018,04,15,19,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 08:00 PM,2018,04,15,20,5.5,23,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 09:00 PM,2018,04,15,21,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 10:00 PM,2018,04,15,22,4.8,20,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-15 11:00 PM,2018,04,15,23,4.9,20,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 12:00 AM,2018,04,16,00,3.9,16,Good,3.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 01:00 AM,2018,04,16,01,10.4,43,Good,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 02:00 AM,2018,04,16,02,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 03:00 AM,2018,04,16,03,7.3,30,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 04:00 AM,2018,04,16,04,6.1,25,Good,5.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 05:00 AM,2018,04,16,05,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 06:00 AM,2018,04,16,06,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 07:00 AM,2018,04,16,07,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 08:00 AM,2018,04,16,08,6.0,25,Good,7.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 09:00 AM,2018,04,16,09,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-04-16 10:00 AM,2018,04,16,10,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
