Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2017-02-07 05:00 AM,2017,02,07,05,36.1,102,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 06:00 AM,2017,02,07,06,40.1,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 07:00 AM,2017,02,07,07,40.0,112,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 08:00 AM,2017,02,07,08,43.9,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 09:00 AM,2017,02,07,09,43.9,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 10:00 AM,2017,02,07,10,38.2,108,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 11:00 AM,2017,02,07,11,31.0,91,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 12:00 PM,2017,02,07,12,26.5,81,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 01:00 PM,2017,02,07,13,24.7,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 02:00 PM,2017,02,07,14,24.3,77,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 03:00 PM,2017,02,07,15,18.1,64,Moderate,12.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 04:00 PM,2017,02,07,16,14.5,56,Moderate,11.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 05:00 PM,2017,02,07,17,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 06:00 PM,2017,02,07,18,14.6,56,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 07:00 PM,2017,02,07,19,13.8,55,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 08:00 PM,2017,02,07,20,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 09:00 PM,2017,02,07,21,16.1,59,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 10:00 PM,2017,02,07,22,21.5,71,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-07 11:00 PM,2017,02,07,23,29.3,87,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 12:00 AM,2017,02,08,00,34.1,97,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 01:00 AM,2017,02,08,01,35.5,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 02:00 AM,2017,02,08,02,33.2,95,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 03:00 AM,2017,02,08,03,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 04:00 AM,2017,02,08,04,29.5,88,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 05:00 AM,2017,02,08,05,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 06:00 AM,2017,02,08,06,27.1,83,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 07:00 AM,2017,02,08,07,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 08:00 AM,2017,02,08,08,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 09:00 AM,2017,02,08,09,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 10:00 AM,2017,02,08,10,32.2,93,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 11:00 AM,2017,02,08,11,32.8,95,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 12:00 PM,2017,02,08,12,33.7,96,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 01:00 PM,2017,02,08,13,34.7,99,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 02:00 PM,2017,02,08,14,34.2,97,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 03:00 PM,2017,02,08,15,33.8,97,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 04:00 PM,2017,02,08,16,32.6,94,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 05:00 PM,2017,02,08,17,32.1,93,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 06:00 PM,2017,02,08,18,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 07:00 PM,2017,02,08,19,34.4,98,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 08:00 PM,2017,02,08,20,39.4,111,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 09:00 PM,2017,02,08,21,46.5,128,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 10:00 PM,2017,02,08,22,49.8,136,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-08 11:00 PM,2017,02,08,23,47.7,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 12:00 AM,2017,02,09,00,44.7,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 01:00 AM,2017,02,09,01,42.1,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 02:00 AM,2017,02,09,02,31.8,92,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 03:00 AM,2017,02,09,03,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 04:00 AM,2017,02,09,04,26.7,82,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 05:00 AM,2017,02,09,05,34.3,98,Moderate,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 06:00 AM,2017,02,09,06,39.1,110,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 07:00 AM,2017,02,09,07,42.5,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 08:00 AM,2017,02,09,08,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 09:00 AM,2017,02,09,09,37.3,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 10:00 AM,2017,02,09,10,31.6,92,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 11:00 AM,2017,02,09,11,28.8,86,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 12:00 PM,2017,02,09,12,31.4,92,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 01:00 PM,2017,02,09,13,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 02:00 PM,2017,02,09,14,29.6,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 03:00 PM,2017,02,09,15,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 04:00 PM,2017,02,09,16,33.7,96,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 05:00 PM,2017,02,09,17,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 06:00 PM,2017,02,09,18,30.9,91,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 07:00 PM,2017,02,09,19,29.8,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 08:00 PM,2017,02,09,20,26.6,81,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 09:00 PM,2017,02,09,21,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 10:00 PM,2017,02,09,22,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-09 11:00 PM,2017,02,09,23,25.5,79,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 12:00 AM,2017,02,10,00,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 01:00 AM,2017,02,10,01,29.6,88,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 02:00 AM,2017,02,10,02,33.9,97,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 03:00 AM,2017,02,10,03,35.2,100,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 04:00 AM,2017,02,10,04,37.4,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 05:00 AM,2017,02,10,05,38.6,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 06:00 AM,2017,02,10,06,37.4,106,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 07:00 AM,2017,02,10,07,40.7,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 08:00 AM,2017,02,10,08,51.3,140,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 09:00 AM,2017,02,10,09,62.1,154,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 10:00 AM,2017,02,10,10,64.1,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 11:00 AM,2017,02,10,11,64.0,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 12:00 PM,2017,02,10,12,60.0,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 01:00 PM,2017,02,10,13,55.0,149,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 02:00 PM,2017,02,10,14,54.5,148,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 03:00 PM,2017,02,10,15,54.2,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 04:00 PM,2017,02,10,16,53.6,146,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 05:00 PM,2017,02,10,17,62.8,155,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 06:00 PM,2017,02,10,18,64.3,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 07:00 PM,2017,02,10,19,63.4,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 08:00 PM,2017,02,10,20,63.2,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 09:00 PM,2017,02,10,21,61.5,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 10:00 PM,2017,02,10,22,63.8,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-10 11:00 PM,2017,02,10,23,62.6,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 12:00 AM,2017,02,11,00,61.2,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 01:00 AM,2017,02,11,01,61.6,154,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 02:00 AM,2017,02,11,02,56.9,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 03:00 AM,2017,02,11,03,42.7,119,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 04:00 AM,2017,02,11,04,37.8,107,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 05:00 AM,2017,02,11,05,33.9,97,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 06:00 AM,2017,02,11,06,31.4,92,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 07:00 AM,2017,02,11,07,31.2,91,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 08:00 AM,2017,02,11,08,30.1,89,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 09:00 AM,2017,02,11,09,30.5,90,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 10:00 AM,2017,02,11,10,33.7,96,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 11:00 AM,2017,02,11,11,35.8,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 12:00 PM,2017,02,11,12,31.4,92,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 01:00 PM,2017,02,11,13,29.0,87,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 02:00 PM,2017,02,11,14,28.2,85,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 03:00 PM,2017,02,11,15,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 04:00 PM,2017,02,11,16,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 05:00 PM,2017,02,11,17,29.8,88,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 06:00 PM,2017,02,11,18,30.6,90,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 07:00 PM,2017,02,11,19,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 08:00 PM,2017,02,11,20,33.3,96,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 09:00 PM,2017,02,11,21,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 10:00 PM,2017,02,11,22,37.0,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-11 11:00 PM,2017,02,11,23,38.6,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 12:00 AM,2017,02,12,00,41.1,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 01:00 AM,2017,02,12,01,46.3,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 02:00 AM,2017,02,12,02,44.9,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 03:00 AM,2017,02,12,03,40.0,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 04:00 AM,2017,02,12,04,36.7,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 05:00 AM,2017,02,12,05,37.2,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 06:00 AM,2017,02,12,06,37.9,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 07:00 AM,2017,02,12,07,41.1,115,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 08:00 AM,2017,02,12,08,44.2,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 09:00 AM,2017,02,12,09,45.3,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 10:00 AM,2017,02,12,10,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 11:00 AM,2017,02,12,11,45.3,125,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 12:00 PM,2017,02,12,12,47.1,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 01:00 PM,2017,02,12,13,49.6,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 02:00 PM,2017,02,12,14,49.4,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 03:00 PM,2017,02,12,15,54.0,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 04:00 PM,2017,02,12,16,60.0,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 05:00 PM,2017,02,12,17,59.8,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 06:00 PM,2017,02,12,18,54.6,148,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 07:00 PM,2017,02,12,19,44.7,124,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 08:00 PM,2017,02,12,20,36.6,104,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 09:00 PM,2017,02,12,21,31.3,91,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 10:00 PM,2017,02,12,22,25.6,79,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-12 11:00 PM,2017,02,12,23,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 12:00 AM,2017,02,13,00,17.9,63,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 01:00 AM,2017,02,13,01,19.4,66,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 02:00 AM,2017,02,13,02,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 03:00 AM,2017,02,13,03,91.1,169,Unhealthy,161.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 04:00 AM,2017,02,13,04,185.0,235,Very Unhealthy,279.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 05:00 AM,2017,02,13,05,269.5,320,Hazardous,354.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 06:00 AM,2017,02,13,06,297.8,348,Hazardous,326.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 07:00 AM,2017,02,13,07,252.9,303,Hazardous,208.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 08:00 AM,2017,02,13,08,247.9,298,Very Unhealthy,243.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 09:00 AM,2017,02,13,09,278.0,328,Hazardous,308.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 10:00 AM,2017,02,13,10,279.0,329,Hazardous,280.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 11:00 AM,2017,02,13,11,187.5,238,Very Unhealthy,96.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 12:00 PM,2017,02,13,12,122.2,185,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 01:00 PM,2017,02,13,13,87.6,168,Unhealthy,53.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 02:00 PM,2017,02,13,14,73.8,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 03:00 PM,2017,02,13,15,62.8,155,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 04:00 PM,2017,02,13,16,54.9,149,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 05:00 PM,2017,02,13,17,49.9,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 06:00 PM,2017,02,13,18,44.4,123,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 07:00 PM,2017,02,13,19,38.6,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 08:00 PM,2017,02,13,20,32.8,95,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 09:00 PM,2017,02,13,21,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 10:00 PM,2017,02,13,22,29.4,87,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-13 11:00 PM,2017,02,13,23,28.6,86,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 12:00 AM,2017,02,14,00,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 01:00 AM,2017,02,14,01,33.1,95,Moderate,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 02:00 AM,2017,02,14,02,33.0,95,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 03:00 AM,2017,02,14,03,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 04:00 AM,2017,02,14,04,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 05:00 AM,2017,02,14,05,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 06:00 AM,2017,02,14,06,29.8,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 07:00 AM,2017,02,14,07,31.1,91,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 08:00 AM,2017,02,14,08,32.4,94,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 09:00 AM,2017,02,14,09,37.1,105,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 10:00 AM,2017,02,14,10,35.1,99,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 11:00 AM,2017,02,14,11,32.9,95,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 12:00 PM,2017,02,14,12,32.9,95,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 01:00 PM,2017,02,14,13,33.6,96,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 02:00 PM,2017,02,14,14,32.0,93,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 03:00 PM,2017,02,14,15,35.8,102,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 04:00 PM,2017,02,14,16,37.6,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 05:00 PM,2017,02,14,17,39.2,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 06:00 PM,2017,02,14,18,39.6,111,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2017-02-14 07:00 PM,2017,02,14,19,41.2,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
